canonical_id,source_node_id,name,canonical_type,rm_type,aqf_type,datatype,archetype_node_id,archetype_id,template_id,path,parent,depth,coverage,sparsity,diversity,local_utility,queriability,lineage
form_element_irradiated_area_1_9696449,/composition|outpatient_high_complexity_procedures|openehr-ehr-composition.outpatient_high_complexity_procedures.v1|openehr-ehr-composition.outpatient_high_complexity_procedures.v1/action|procedure_undertaken|openehr-ehr-action.procedure-sus.v1|openehr-ehr-action.procedure-sus.v1/item_tree|procedure_list|at0001|openehr-ehr-action.procedure-sus.v1/element|irradiated_area_1|at0.59|openehr-ehr-action.procedure-sus.v1,irradiated area 1,form_element,ELEMENT,leaf,DV_CODED_TEXT,at0.59,openEHR-EHR-ACTION.procedure-sus.v1,a575b369-c4a2-4bb5-84fa-619d5c641339,/composition|outpatient_high_complexity_procedures|openehr-ehr-composition.outpatient_high_complexity_procedures.v1|openehr-ehr-composition.outpatient_high_complexity_procedures.v1/action|procedure_undertaken|openehr-ehr-action.procedure-sus.v1|openehr-ehr-action.procedure-sus.v1/item_tree|procedure_list|at0001|openehr-ehr-action.procedure-sus.v1/element|irradiated_area_1|at0.59|openehr-ehr-action.procedure-sus.v1,form_subgroup_procedure_list_20145413,3,0.10526315789473684,0.8947368421052632,1.0,0.10526315789473684,0.4109216297322253,form_group_outpatient_high_complexity_procedures_97082673 > form_subgroup_procedure_undertaken_31497244 > form_subgroup_procedure_list_20145413 > form_element_irradiated_area_1_9696449
form_element_duration_of_follow_up_months_48073111,/composition|outpatient_high_complexity_procedures|openehr-ehr-composition.outpatient_high_complexity_procedures.v1|openehr-ehr-composition.outpatient_high_complexity_procedures.v1/evaluation|bariatric_surgery_evaluation|openehr-ehr-evaluation.bariatric_surgery_evaluation.v1|openehr-ehr-evaluation.bariatric_surgery_evaluation.v1/item_tree|components|at0001|openehr-ehr-evaluation.bariatric_surgery_evaluation.v1/element|duration_of_follow-up_(months)|at0002|openehr-ehr-evaluation.bariatric_surgery_evaluation.v1,duration of follow-up (months),form_element,ELEMENT,leaf,,at0002,openEHR-EHR-EVALUATION.bariatric_surgery_evaluation.v1,edcb03a8-cc73-4485-a8a9-6559deb4597c,/composition|outpatient_high_complexity_procedures|openehr-ehr-composition.outpatient_high_complexity_procedures.v1|openehr-ehr-composition.outpatient_high_complexity_procedures.v1/evaluation|bariatric_surgery_evaluation|openehr-ehr-evaluation.bariatric_surgery_evaluation.v1|openehr-ehr-evaluation.bariatric_surgery_evaluation.v1/item_tree|components|at0001|openehr-ehr-evaluation.bariatric_surgery_evaluation.v1/element|duration_of_follow-up_(months)|at0002|openehr-ehr-evaluation.bariatric_surgery_evaluation.v1,form_subgroup_components_33962537,3,0.5,0.5,0.3157894736842105,0.15789473684210525,0.466655701754386,form_group_outpatient_high_complexity_procedures_97082673 > form_subgroup_bariatric_surgery_evaluation_10402897 > form_subgroup_components_33962537 > form_element_duration_of_follow_up_months_48073111
form_element_procedure_79863791,/composition|outpatient_high_complexity_procedures|openehr-ehr-composition.outpatient_high_complexity_procedures.v1|openehr-ehr-composition.outpatient_high_complexity_procedures.v1/action|procedure_undertaken|openehr-ehr-action.procedure-sus.v1|openehr-ehr-action.procedure-sus.v1/item_tree|procedure_list|at0001|openehr-ehr-action.procedure-sus.v1/element|procedure|at0002|openehr-ehr-action.procedure-sus.v1,Procedure,form_element,ELEMENT,leaf,DV_CODED_TEXT,at0002,openEHR-EHR-ACTION.procedure-sus.v1,a575b369-c4a2-4bb5-84fa-619d5c641339,/composition|outpatient_high_complexity_procedures|openehr-ehr-composition.outpatient_high_complexity_procedures.v1|openehr-ehr-composition.outpatient_high_complexity_procedures.v1/action|procedure_undertaken|openehr-ehr-action.procedure-sus.v1|openehr-ehr-action.procedure-sus.v1/item_tree|procedure_list|at0001|openehr-ehr-action.procedure-sus.v1/element|procedure|at0002|openehr-ehr-action.procedure-sus.v1,form_subgroup_procedure_list_20145413,3,0.7105263157894737,0.2894736842105263,0.18518518518518517,0.13157894736842105,0.5865437442289936,form_group_outpatient_high_complexity_procedures_97082673 > form_subgroup_procedure_undertaken_31497244 > form_subgroup_procedure_list_20145413 > form_element_procedure_79863791
form_group_demographic_data_43445577,/composition|demographic_data|openehr-ehr-composition.demographic_data.v1|openehr-ehr-composition.demographic_data.v1,Demographic data,form_group,COMPOSITION,section,,openEHR-EHR-COMPOSITION.demographic_data.v1,openEHR-EHR-COMPOSITION.demographic_data.v1,0cea0dec-8a12-48cb-b83c-3294aa68c9a8,/composition|demographic_data|openehr-ehr-composition.demographic_data.v1|openehr-ehr-composition.demographic_data.v1,,0,0.2894736842105263,0.7105263157894737,0.0,0.0,0.0,form_group_demographic_data_43445577
form_element_invaded_regional_linphonodes_25941225,/composition|outpatient_high_complexity_procedures|openehr-ehr-composition.outpatient_high_complexity_procedures.v1|openehr-ehr-composition.outpatient_high_complexity_procedures.v1/evaluation|problem_diagnosis|openehr-ehr-evaluation.problem_diagnosis-sus.v1|openehr-ehr-evaluation.problem_diagnosis-sus.v1/item_tree|structure|at0001|openehr-ehr-evaluation.problem_diagnosis-sus.v1/element|invaded_regional_linphonodes|at0.4|openehr-ehr-evaluation.problem_diagnosis-sus.v1,Invaded regional linphonodes,form_element,ELEMENT,leaf,DV_BOOLEAN,at0.4,openEHR-EHR-EVALUATION.problem_diagnosis-sus.v1,a575b369-c4a2-4bb5-84fa-619d5c641339,/composition|outpatient_high_complexity_procedures|openehr-ehr-composition.outpatient_high_complexity_procedures.v1|openehr-ehr-composition.outpatient_high_complexity_procedures.v1/evaluation|problem_diagnosis|openehr-ehr-evaluation.problem_diagnosis-sus.v1|openehr-ehr-evaluation.problem_diagnosis-sus.v1/item_tree|structure|at0001|openehr-ehr-evaluation.problem_diagnosis-sus.v1/element|invaded_regional_linphonodes|at0.4|openehr-ehr-evaluation.problem_diagnosis-sus.v1,form_subgroup_structure_88726156,3,0.21052631578947367,0.7894736842105263,0.125,0.02631578947368421,0.4233483379501385,form_group_outpatient_high_complexity_procedures_97082673 > form_subgroup_problem_diagnosis_73351379 > form_subgroup_structure_88726156 > form_element_invaded_regional_linphonodes_25941225
form_subgroup_radiotherapy_34580106,/composition|outpatient_high_complexity_procedures|openehr-ehr-composition.outpatient_high_complexity_procedures.v1|openehr-ehr-composition.outpatient_high_complexity_procedures.v1/admin_entry|hcpa|openehr-ehr-admin_entry.high_complexity_procedures_sus.v1|openehr-ehr-admin_entry.high_complexity_procedures_sus.v1/item_tree|components|at0001|openehr-ehr-admin_entry.high_complexity_procedures_sus.v1/cluster|radiotherapy|at0017|openehr-ehr-admin_entry.high_complexity_procedures_sus.v1,radiotherapy,form_subgroup,CLUSTER,substructure,,at0017,openEHR-EHR-ADMIN_ENTRY.high_complexity_procedures_sus.v1,a575b369-c4a2-4bb5-84fa-619d5c641339,/composition|outpatient_high_complexity_procedures|openehr-ehr-composition.outpatient_high_complexity_procedures.v1|openehr-ehr-composition.outpatient_high_complexity_procedures.v1/admin_entry|hcpa|openehr-ehr-admin_entry.high_complexity_procedures_sus.v1|openehr-ehr-admin_entry.high_complexity_procedures_sus.v1/item_tree|components|at0001|openehr-ehr-admin_entry.high_complexity_procedures_sus.v1/cluster|radiotherapy|at0017|openehr-ehr-admin_entry.high_complexity_procedures_sus.v1,form_subgroup_components_63135859,3,0.10526315789473684,0.8947368421052632,0.0,0.0,0.0,form_group_outpatient_high_complexity_procedures_97082673 > form_subgroup_hcpa_74898656 > form_subgroup_components_63135859 > form_subgroup_radiotherapy_34580106
form_element_patient_age_54229144,/composition|outpatient_high_complexity_procedures|openehr-ehr-composition.outpatient_high_complexity_procedures.v1|openehr-ehr-composition.outpatient_high_complexity_procedures.v1/admin_entry|hcpa|openehr-ehr-admin_entry.high_complexity_procedures_sus.v1|openehr-ehr-admin_entry.high_complexity_procedures_sus.v1/item_tree|components|at0001|openehr-ehr-admin_entry.high_complexity_procedures_sus.v1/cluster|general_data|at0023|openehr-ehr-admin_entry.high_complexity_procedures_sus.v1/element|patient_age|at0012|openehr-ehr-admin_entry.high_complexity_procedures_sus.v1,patient age,form_element,ELEMENT,leaf,DV_COUNT,at0012,openEHR-EHR-ADMIN_ENTRY.high_complexity_procedures_sus.v1,a575b369-c4a2-4bb5-84fa-619d5c641339,/composition|outpatient_high_complexity_procedures|openehr-ehr-composition.outpatient_high_complexity_procedures.v1|openehr-ehr-composition.outpatient_high_complexity_procedures.v1/admin_entry|hcpa|openehr-ehr-admin_entry.high_complexity_procedures_sus.v1|openehr-ehr-admin_entry.high_complexity_procedures_sus.v1/item_tree|components|at0001|openehr-ehr-admin_entry.high_complexity_procedures_sus.v1/cluster|general_data|at0023|openehr-ehr-admin_entry.high_complexity_procedures_sus.v1/element|patient_age|at0012|openehr-ehr-admin_entry.high_complexity_procedures_sus.v1,form_subgroup_general_data_6025761,4,0.7105263157894737,0.2894736842105263,0.6666666666666666,0.47368421052631576,0.9870302400738689,form_group_outpatient_high_complexity_procedures_97082673 > form_subgroup_hcpa_74898656 > form_subgroup_components_63135859 > form_subgroup_general_data_6025761 > form_element_patient_age_54229144
form_subgroup_demographic_data_1292790,/composition|demographic_data|openehr-ehr-composition.demographic_data.v1|openehr-ehr-composition.demographic_data.v1/admin_entry|demographic_data|openehr-ehr-admin_entry.demographic_data.v1|openehr-ehr-admin_entry.demographic_data.v1,Demographic data,form_subgroup,ADMIN_ENTRY,substructure,,openEHR-EHR-ADMIN_ENTRY.demographic_data.v1,openEHR-EHR-ADMIN_ENTRY.demographic_data.v1,0cea0dec-8a12-48cb-b83c-3294aa68c9a8,/composition|demographic_data|openehr-ehr-composition.demographic_data.v1|openehr-ehr-composition.demographic_data.v1/admin_entry|demographic_data|openehr-ehr-admin_entry.demographic_data.v1|openehr-ehr-admin_entry.demographic_data.v1,form_group_demographic_data_43445577,1,0.2894736842105263,0.7105263157894737,0.0,0.0,0.0,form_group_demographic_data_43445577 > form_subgroup_demographic_data_1292790
form_subgroup_body_mass_index_40550884,/composition|outpatient_high_complexity_procedures|openehr-ehr-composition.outpatient_high_complexity_procedures.v1|openehr-ehr-composition.outpatient_high_complexity_procedures.v1/observation|body_mass_index|openehr-ehr-observation.body_mass_index.v1|openehr-ehr-observation.body_mass_index.v1,Body mass index,form_subgroup,OBSERVATION,substructure,,openEHR-EHR-OBSERVATION.body_mass_index.v1,openEHR-EHR-OBSERVATION.body_mass_index.v1,edcb03a8-cc73-4485-a8a9-6559deb4597c,/composition|outpatient_high_complexity_procedures|openehr-ehr-composition.outpatient_high_complexity_procedures.v1|openehr-ehr-composition.outpatient_high_complexity_procedures.v1/observation|body_mass_index|openehr-ehr-observation.body_mass_index.v1|openehr-ehr-observation.body_mass_index.v1,form_group_outpatient_high_complexity_procedures_97082673,1,0.5,0.5,0.0,0.0,0.0,form_group_outpatient_high_complexity_procedures_97082673 > form_subgroup_body_mass_index_40550884
form_subgroup_clinical_ctnm_99302196,/composition|outpatient_high_complexity_procedures|openehr-ehr-composition.outpatient_high_complexity_procedures.v1|openehr-ehr-composition.outpatient_high_complexity_procedures.v1/evaluation|problem_diagnosis|openehr-ehr-evaluation.problem_diagnosis-sus.v1|openehr-ehr-evaluation.problem_diagnosis-sus.v1/item_tree|structure|at0001|openehr-ehr-evaluation.problem_diagnosis-sus.v1/cluster|tumour_-_tnm_cancer_staging|openehr-ehr-cluster.tnm_staging-sus.v1|openehr-ehr-evaluation.problem_diagnosis-sus.v1/cluster|clinical_(ctnm)|at0002|openehr-ehr-evaluation.problem_diagnosis-sus.v1,Clinical (cTNM),form_subgroup,CLUSTER,substructure,,at0002,openEHR-EHR-EVALUATION.problem_diagnosis-sus.v1,a575b369-c4a2-4bb5-84fa-619d5c641339,/composition|outpatient_high_complexity_procedures|openehr-ehr-composition.outpatient_high_complexity_procedures.v1|openehr-ehr-composition.outpatient_high_complexity_procedures.v1/evaluation|problem_diagnosis|openehr-ehr-evaluation.problem_diagnosis-sus.v1|openehr-ehr-evaluation.problem_diagnosis-sus.v1/item_tree|structure|at0001|openehr-ehr-evaluation.problem_diagnosis-sus.v1/cluster|tumour_-_tnm_cancer_staging|openehr-ehr-cluster.tnm_staging-sus.v1|openehr-ehr-evaluation.problem_diagnosis-sus.v1/cluster|clinical_(ctnm)|at0002|openehr-ehr-evaluation.problem_diagnosis-sus.v1,form_subgroup_tumour_tnm_cancer_staging_32294486,4,0.21052631578947367,0.7894736842105263,0.0,0.0,0.0,form_group_outpatient_high_complexity_procedures_97082673 > form_subgroup_problem_diagnosis_73351379 > form_subgroup_structure_88726156 > form_subgroup_tumour_tnm_cancer_staging_32294486 > form_subgroup_clinical_ctnm_99302196
