canonical_id,source_node_id,name,canonical_type,rm_type,aqf_type,datatype,archetype_node_id,archetype_id,template_id,path,parent,depth,coverage,sparsity,diversity,local_utility,queriability,lineage
form_subgroup_problem_diagnosis_4939375,/composition|outpatient_high_complexity_procedures|openehr-ehr-composition.outpatient_high_complexity_procedures.v1|openehr-ehr-composition.outpatient_high_complexity_procedures.v1/evaluation|problem_diagnosis|openehr-ehr-evaluation.problem_diagnosis-sus.v1|openehr-ehr-evaluation.problem_diagnosis-sus.v1,Problem/Diagnosis,form_subgroup,EVALUATION,substructure,,openEHR-EHR-EVALUATION.problem_diagnosis-sus.v1,openEHR-EHR-EVALUATION.problem_diagnosis-sus.v1,a575b369-c4a2-4bb5-84fa-619d5c641339,/composition|outpatient_high_complexity_procedures|openehr-ehr-composition.outpatient_high_complexity_procedures.v1|openehr-ehr-composition.outpatient_high_complexity_procedures.v1/evaluation|problem_diagnosis|openehr-ehr-evaluation.problem_diagnosis-sus.v1|openehr-ehr-evaluation.problem_diagnosis-sus.v1,form_group_outpatient_high_complexity_procedures_57475845,1,0.7105263157894737,0.2894736842105263,0.0,0.0,0.0,form_group_outpatient_high_complexity_procedures_57475845 > form_subgroup_problem_diagnosis_4939375
form_element_date_of_beginning_of_chemotherapy_76203287,/composition|outpatient_high_complexity_procedures|openehr-ehr-composition.outpatient_high_complexity_procedures.v1|openehr-ehr-composition.outpatient_high_complexity_procedures.v1/admin_entry|hcpa|openehr-ehr-admin_entry.high_complexity_procedures_sus.v1|openehr-ehr-admin_entry.high_complexity_procedures_sus.v1/item_tree|components|at0001|openehr-ehr-admin_entry.high_complexity_procedures_sus.v1/cluster|chemotherapy|at0016|openehr-ehr-admin_entry.high_complexity_procedures_sus.v1/element|date_of_beginning_of_chemotherapy|at0031|openehr-ehr-admin_entry.high_complexity_procedures_sus.v1,date of beginning of chemotherapy,form_element,ELEMENT,leaf,DV_DATE,at0031,openEHR-EHR-ADMIN_ENTRY.high_complexity_procedures_sus.v1,b1fffd24-8222-4a68-8b3f-075e228b98e1,/composition|outpatient_high_complexity_procedures|openehr-ehr-composition.outpatient_high_complexity_procedures.v1|openehr-ehr-composition.outpatient_high_complexity_procedures.v1/admin_entry|hcpa|openehr-ehr-admin_entry.high_complexity_procedures_sus.v1|openehr-ehr-admin_entry.high_complexity_procedures_sus.v1/item_tree|components|at0001|openehr-ehr-admin_entry.high_complexity_procedures_sus.v1/cluster|chemotherapy|at0016|openehr-ehr-admin_entry.high_complexity_procedures_sus.v1/element|date_of_beginning_of_chemotherapy|at0031|openehr-ehr-admin_entry.high_complexity_procedures_sus.v1,form_subgroup_chemotherapy_12547974,4,0.10526315789473684,0.8947368421052632,0.25,0.02631578947368421,0.16936172668513386,form_group_outpatient_high_complexity_procedures_57475845 > form_subgroup_hcpa_2370548 > form_subgroup_components_15904743 > form_subgroup_chemotherapy_12547974 > form_element_date_of_beginning_of_chemotherapy_76203287
form_subgroup_tumour_tnm_cancer_staging_35932846,/composition|outpatient_high_complexity_procedures|openehr-ehr-composition.outpatient_high_complexity_procedures.v1|openehr-ehr-composition.outpatient_high_complexity_procedures.v1/evaluation|problem_diagnosis|openehr-ehr-evaluation.problem_diagnosis-sus.v1|openehr-ehr-evaluation.problem_diagnosis-sus.v1/item_tree|structure|at0001|openehr-ehr-evaluation.problem_diagnosis-sus.v1/cluster|tumour_-_tnm_cancer_staging|openehr-ehr-cluster.tnm_staging-sus.v1|openehr-ehr-evaluation.problem_diagnosis-sus.v1,Tumour - TNM Cancer staging,form_subgroup,CLUSTER,substructure,,openEHR-EHR-CLUSTER.tnm_staging-sus.v1,openEHR-EHR-EVALUATION.problem_diagnosis-sus.v1,a575b369-c4a2-4bb5-84fa-619d5c641339,/composition|outpatient_high_complexity_procedures|openehr-ehr-composition.outpatient_high_complexity_procedures.v1|openehr-ehr-composition.outpatient_high_complexity_procedures.v1/evaluation|problem_diagnosis|openehr-ehr-evaluation.problem_diagnosis-sus.v1|openehr-ehr-evaluation.problem_diagnosis-sus.v1/item_tree|structure|at0001|openehr-ehr-evaluation.problem_diagnosis-sus.v1/cluster|tumour_-_tnm_cancer_staging|openehr-ehr-cluster.tnm_staging-sus.v1|openehr-ehr-evaluation.problem_diagnosis-sus.v1,form_subgroup_structure_20996566,3,0.21052631578947367,0.7894736842105263,0.0,0.0,0.0,form_group_outpatient_high_complexity_procedures_57475845 > form_subgroup_problem_diagnosis_4939375 > form_subgroup_structure_20996566 > form_subgroup_tumour_tnm_cancer_staging_35932846
form_element_date_of_beginning_of_radiotherapy_47870989,/composition|outpatient_high_complexity_procedures|openehr-ehr-composition.outpatient_high_complexity_procedures.v1|openehr-ehr-composition.outpatient_high_complexity_procedures.v1/admin_entry|hcpa|openehr-ehr-admin_entry.high_complexity_procedures_sus.v1|openehr-ehr-admin_entry.high_complexity_procedures_sus.v1/item_tree|components|at0001|openehr-ehr-admin_entry.high_complexity_procedures_sus.v1/cluster|radiotherapy|at0017|openehr-ehr-admin_entry.high_complexity_procedures_sus.v1/element|date_of_beginning_of_radiotherapy|at0032|openehr-ehr-admin_entry.high_complexity_procedures_sus.v1,date of beginning of radiotherapy,form_element,ELEMENT,leaf,DV_DATE,at0032,openEHR-EHR-ADMIN_ENTRY.high_complexity_procedures_sus.v1,a575b369-c4a2-4bb5-84fa-619d5c641339,/composition|outpatient_high_complexity_procedures|openehr-ehr-composition.outpatient_high_complexity_procedures.v1|openehr-ehr-composition.outpatient_high_complexity_procedures.v1/admin_entry|hcpa|openehr-ehr-admin_entry.high_complexity_procedures_sus.v1|openehr-ehr-admin_entry.high_complexity_procedures_sus.v1/item_tree|components|at0001|openehr-ehr-admin_entry.high_complexity_procedures_sus.v1/cluster|radiotherapy|at0017|openehr-ehr-admin_entry.high_complexity_procedures_sus.v1/element|date_of_beginning_of_radiotherapy|at0032|openehr-ehr-admin_entry.high_complexity_procedures_sus.v1,form_subgroup_radiotherapy_72804507,4,0.10526315789473684,0.8947368421052632,1.0,0.10526315789473684,0.2523949676823638,form_group_outpatient_high_complexity_procedures_57475845 > form_subgroup_hcpa_2370548 > form_subgroup_components_15904743 > form_subgroup_radiotherapy_72804507 > form_element_date_of_beginning_of_radiotherapy_47870989
form_subgroup_pathological_ptnm_98076349,/composition|outpatient_high_complexity_procedures|openehr-ehr-composition.outpatient_high_complexity_procedures.v1|openehr-ehr-composition.outpatient_high_complexity_procedures.v1/evaluation|problem_diagnosis|openehr-ehr-evaluation.problem_diagnosis-sus.v1|openehr-ehr-evaluation.problem_diagnosis-sus.v1/item_tree|structure|at0001|openehr-ehr-evaluation.problem_diagnosis-sus.v1/cluster|tumour_-_tnm_cancer_staging|openehr-ehr-cluster.tnm_staging-sus.v1|openehr-ehr-evaluation.problem_diagnosis-sus.v1/cluster|pathological_(ptnm)|at0006|openehr-ehr-evaluation.problem_diagnosis-sus.v1,Pathological (pTNM),form_subgroup,CLUSTER,substructure,,at0006,openEHR-EHR-EVALUATION.problem_diagnosis-sus.v1,a575b369-c4a2-4bb5-84fa-619d5c641339,/composition|outpatient_high_complexity_procedures|openehr-ehr-composition.outpatient_high_complexity_procedures.v1|openehr-ehr-composition.outpatient_high_complexity_procedures.v1/evaluation|problem_diagnosis|openehr-ehr-evaluation.problem_diagnosis-sus.v1|openehr-ehr-evaluation.problem_diagnosis-sus.v1/item_tree|structure|at0001|openehr-ehr-evaluation.problem_diagnosis-sus.v1/cluster|tumour_-_tnm_cancer_staging|openehr-ehr-cluster.tnm_staging-sus.v1|openehr-ehr-evaluation.problem_diagnosis-sus.v1/cluster|pathological_(ptnm)|at0006|openehr-ehr-evaluation.problem_diagnosis-sus.v1,form_subgroup_tumour_tnm_cancer_staging_35932846,4,0.21052631578947367,0.7894736842105263,0.0,0.0,0.0,form_group_outpatient_high_complexity_procedures_57475845 > form_subgroup_problem_diagnosis_4939375 > form_subgroup_structure_20996566 > form_subgroup_tumour_tnm_cancer_staging_35932846 > form_subgroup_pathological_ptnm_98076349
form_subgroup_procedure_undertaken_99399445,/composition|outpatient_high_complexity_procedures|openehr-ehr-composition.outpatient_high_complexity_procedures.v1|openehr-ehr-composition.outpatient_high_complexity_procedures.v1/action|procedure_undertaken|openehr-ehr-action.procedure-sus.v1|openehr-ehr-action.procedure-sus.v1,Procedure undertaken,form_subgroup,ACTION,substructure,,openEHR-EHR-ACTION.procedure-sus.v1,openEHR-EHR-ACTION.procedure-sus.v1,a575b369-c4a2-4bb5-84fa-619d5c641339,/composition|outpatient_high_complexity_procedures|openehr-ehr-composition.outpatient_high_complexity_procedures.v1|openehr-ehr-composition.outpatient_high_complexity_procedures.v1/action|procedure_undertaken|openehr-ehr-action.procedure-sus.v1|openehr-ehr-action.procedure-sus.v1,form_group_outpatient_high_complexity_procedures_57475845,1,0.7105263157894737,0.2894736842105263,0.0,0.0,0.0,form_group_outpatient_high_complexity_procedures_57475845 > form_subgroup_procedure_undertaken_99399445
form_element_birth_date_78937581,/composition|demographic_data|openehr-ehr-composition.demographic_data.v1|openehr-ehr-composition.demographic_data.v1/admin_entry|demographic_data|openehr-ehr-admin_entry.demographic_data.v1|openehr-ehr-admin_entry.demographic_data.v1/item_tree|components|at0001|openehr-ehr-admin_entry.demographic_data.v1/element|birth_date|at0002|openehr-ehr-admin_entry.demographic_data.v1,birth date,form_element,ELEMENT,leaf,DV_DATE,at0002,openEHR-EHR-ADMIN_ENTRY.demographic_data.v1,0cea0dec-8a12-48cb-b83c-3294aa68c9a8,/composition|demographic_data|openehr-ehr-composition.demographic_data.v1|openehr-ehr-composition.demographic_data.v1/admin_entry|demographic_data|openehr-ehr-admin_entry.demographic_data.v1|openehr-ehr-admin_entry.demographic_data.v1/item_tree|components|at0001|openehr-ehr-admin_entry.demographic_data.v1/element|birth_date|at0002|openehr-ehr-admin_entry.demographic_data.v1,form_subgroup_components_64681140,3,0.2894736842105263,0.7105263157894737,1.0,0.2894736842105263,0.3031509695290859,form_group_demographic_data_29231863 > form_subgroup_demographic_data_22943923 > form_subgroup_components_64681140 > form_element_birth_date_78937581
form_element_fields_insertions_1_43374160,/composition|outpatient_high_complexity_procedures|openehr-ehr-composition.outpatient_high_complexity_procedures.v1|openehr-ehr-composition.outpatient_high_complexity_procedures.v1/action|procedure_undertaken|openehr-ehr-action.procedure-sus.v1|openehr-ehr-action.procedure-sus.v1/item_tree|procedure_list|at0001|openehr-ehr-action.procedure-sus.v1/element|fields_insertions_1|at0.61|openehr-ehr-action.procedure-sus.v1,fields/insertions 1,form_element,ELEMENT,leaf,DV_COUNT,at0.61,openEHR-EHR-ACTION.procedure-sus.v1,a575b369-c4a2-4bb5-84fa-619d5c641339,/composition|outpatient_high_complexity_procedures|openehr-ehr-composition.outpatient_high_complexity_procedures.v1|openehr-ehr-composition.outpatient_high_complexity_procedures.v1/action|procedure_undertaken|openehr-ehr-action.procedure-sus.v1|openehr-ehr-action.procedure-sus.v1/item_tree|procedure_list|at0001|openehr-ehr-action.procedure-sus.v1/element|fields_insertions_1|at0.61|openehr-ehr-action.procedure-sus.v1,form_subgroup_procedure_list_33107713,3,0.10526315789473684,0.8947368421052632,1.0,0.10526315789473684,0.2219673361034164,form_group_outpatient_high_complexity_procedures_57475845 > form_subgroup_procedure_undertaken_99399445 > form_subgroup_procedure_list_33107713 > form_element_fields_insertions_1_43374160
form_subgroup_components_16666439,/composition|outpatient_high_complexity_procedures|openehr-ehr-composition.outpatient_high_complexity_procedures.v1|openehr-ehr-composition.outpatient_high_complexity_procedures.v1/admin_entry|patient_discharge|openehr-ehr-admin_entry.patient_discharge.v1|openehr-ehr-admin_entry.patient_discharge.v1/item_tree|components|at0001|openehr-ehr-admin_entry.patient_discharge.v1,Components,form_subgroup,ITEM_TREE,substructure,,at0001,openEHR-EHR-ADMIN_ENTRY.patient_discharge.v1,a575b369-c4a2-4bb5-84fa-619d5c641339,/composition|outpatient_high_complexity_procedures|openehr-ehr-composition.outpatient_high_complexity_procedures.v1|openehr-ehr-composition.outpatient_high_complexity_procedures.v1/admin_entry|patient_discharge|openehr-ehr-admin_entry.patient_discharge.v1|openehr-ehr-admin_entry.patient_discharge.v1/item_tree|components|at0001|openehr-ehr-admin_entry.patient_discharge.v1,form_subgroup_patient_discharge_94425941,2,0.7105263157894737,0.2894736842105263,0.0,0.0,0.0,form_group_outpatient_high_complexity_procedures_57475845 > form_subgroup_patient_discharge_94425941 > form_subgroup_components_16666439
form_subgroup_chemotherapy_12547974,/composition|outpatient_high_complexity_procedures|openehr-ehr-composition.outpatient_high_complexity_procedures.v1|openehr-ehr-composition.outpatient_high_complexity_procedures.v1/admin_entry|hcpa|openehr-ehr-admin_entry.high_complexity_procedures_sus.v1|openehr-ehr-admin_entry.high_complexity_procedures_sus.v1/item_tree|components|at0001|openehr-ehr-admin_entry.high_complexity_procedures_sus.v1/cluster|chemotherapy|at0016|openehr-ehr-admin_entry.high_complexity_procedures_sus.v1,chemotherapy,form_subgroup,CLUSTER,substructure,,at0016,openEHR-EHR-ADMIN_ENTRY.high_complexity_procedures_sus.v1,b1fffd24-8222-4a68-8b3f-075e228b98e1,/composition|outpatient_high_complexity_procedures|openehr-ehr-composition.outpatient_high_complexity_procedures.v1|openehr-ehr-composition.outpatient_high_complexity_procedures.v1/admin_entry|hcpa|openehr-ehr-admin_entry.high_complexity_procedures_sus.v1|openehr-ehr-admin_entry.high_complexity_procedures_sus.v1/item_tree|components|at0001|openehr-ehr-admin_entry.high_complexity_procedures_sus.v1/cluster|chemotherapy|at0016|openehr-ehr-admin_entry.high_complexity_procedures_sus.v1,form_subgroup_components_15904743,3,0.10526315789473684,0.8947368421052632,0.0,0.0,0.0,form_group_outpatient_high_complexity_procedures_57475845 > form_subgroup_hcpa_2370548 > form_subgroup_components_15904743 > form_subgroup_chemotherapy_12547974
